face_match_score,liveness_score,document_quality_score,ocr_confidence,entity_mismatch_count,location_anomaly_score,behavior_score,risk_score
0.3897992699974401,0.9953796854527904,0.294041040120176,0.5245981799248904,1,0.12646424540357115,0.25266300217128235,0.4156277934596074
0.4603197585274142,0.15200250489672998,0.3322275921143659,0.7172350810326651,3,0.8425545014651813,0.43677716932331967,0.8373769083834489
0.7971931240944194,0.7255317059726979,0.20159370817525624,0.9970141164359261,3,0.36218160279415157,0.5201807365667597,0.4579442228201203
0.7197063192377717,0.9853110327370722,0.7749916942828243,0.6046835957595876,0,0.6604697213644312,0.2949311358038643,0.18267784309529864
0.8793787283953425,0.31526209379433306,0.7859208392467034,0.9444839805450336,2,0.47081641936589813,0.01526483964602976,0.4070939280222998
0.7260903138402748,0.22802443181847656,0.6119466799306076,0.5415117879471962,1,0.19892977979503834,0.22012924419752666,0.45787380403832856
0.6546468826683773,0.209246445480186,0.32909024084430694,0.3383128948474901,2,0.6016866086204651,0.28193688434175845,0.708694959288995
0.274939814262474,0.372947632810836,0.2668434700085518,0.4429694744579002,0,0.06068306895068232,0.44359970131818716,0.560840542065544
0.49417264244754683,0.190941229909582,0.2153031731498296,0.5930866003293789,2,0.4133424598711922,0.17110247841340187,0.7409743244790722
0.4121618941453804,0.7229452075247187,0.3325985415721766,0.4537444500161983,3,0.546614939663671,0.8732543566916726,0.651292047259444
0.39519171470326686,0.15606261831705642,0.9126844279865174,0.3001589267527789,3,0.43604697411857907,0.7049111327313361,0.714637099838231
0.9784084438019565,0.5584799153348108,0.39322947336134545,0.9405010764232691,1,0.7486721752509908,0.08520047755966198,0.3488879534727772
0.5144781797334084,0.9970271684676791,0.4834170617737725,0.8907155878616502,1,0.8279249545453125,0.6500924511399314,0.34801684980392245
0.9136372441416907,0.8325732425554169,0.28427638758506657,0.819604562040863,1,0.771243074033178,0.6536564764056204,0.2957279956322623
0.7049109007978103,0.6536974944079098,0.3778890437985363,0.41747021695222003,0,0.03881294781180211,0.9562211736436277,0.26028266019579777
0.8358490428333187,0.37562825870795047,0.615379656624164,0.38425450334699024,1,0.1941287704459722,0.0030208713561612477,0.41200178360971285
0.6021096744841536,0.6615062526624746,0.686202146476522,0.3473233246306682,0,0.5366075092637743,0.2479324498058072,0.3627751959550414
0.6615231077010872,0.5743373175204864,0.3962818513329689,0.8068204321410448,3,0.9348220404438012,0.9277914793753155,0.590783634030531
0.5940141550550911,0.48347504550133436,0.24618572738009378,0.9501655724815197,2,0.8349567750521169,0.932133915398283,0.5659660975813416
0.35619439023843563,0.21763933906617955,0.5128262953019189,0.6013750746391259,3,0.8425345083518017,0.7205864193706374,0.8128251205438929
0.7779616922092043,0.8979437937164201,0.3873626967410673,0.3833984703972337,3,0.3032081937596749,0.76576332104754,0.43695623946299234
0.4246178899526847,0.5048061839391903,0.3756431385838416,0.6586749745124746,3,0.42944789707870257,0.09148295792964711,0.7111439298837783
0.2194527731451631,0.2751602606386886,0.9678902421707642,0.5441823352210411,1,0.4707059473159374,0.5138758347782336,0.5690858548748052
0.7163778367257343,0.4309834157895607,0.6930403887405793,0.5623774470449984,1,0.15737158334991042,0.2315829912889994,0.37432605982738687
0.34168854352563915,0.47271677727603434,0.6455027545376768,0.734931436908995,1,0.031068130244456316,0.18121804361361726,0.46949153485220124
0.9523668674823316,0.8447841060101868,0.5326200828186576,0.8031026792835416,2,0.9469028994605169,0.8103032991233325,0.313284290884556
0.9631428616020699,0.7602529425052619,0.5431554667441154,0.37742251921121256,1,0.24071258566350673,0.13503813668054743,0.2670007183046917
0.9318915121763589,0.7923744042772058,0.6327240030704646,0.3249131615645335,0,0.2399489037236313,0.46865163699638523,0.15946007664087178
0.49612696020435554,0.10992813798578249,0.7571438456288859,0.9960312118800003,3,0.08337905376875954,0.938578239586033,0.5549579146708878
0.21236529322309394,0.47453859836178536,0.7617168769454636,0.46290984424088627,2,0.9285077519437785,0.18583205556534255,0.734494405441115
0.9426548500701804,0.5332097364717913,0.3373551261643597,0.33768136743592136,2,0.579737114939772,0.9779934237382346,0.45287508225393736
0.5425473186538514,0.11727304914075103,0.6000902016613017,0.43291273036714395,2,0.6670368571253539,0.994287985761059,0.6607780793607728
0.9733238552349357,0.3338318878705308,0.5295664760272816,0.3272704924439249,2,0.9115768872630525,0.5556171546824029,0.5387295423901834
0.9708959816714022,0.7842608408099215,0.8964215730155074,0.5742676262320201,2,0.3456201689007895,0.17014274017715791,0.23676657866838646
0.882407564373888,0.22339873515609915,0.7051351369747012,0.8616812491159269,0,0.6215073111380841,0.31610488794089564,0.31650402034253977
0.4355591136556686,0.5817791183073325,0.6260032531327855,0.5388711148304044,3,0.03879945472888746,0.42449283267653515,0.5657849227936159
0.5080781828815402,0.29368168481551377,0.2923157137431339,0.6109283848148566,2,0.18677252823112933,0.30932422435822293,0.6431188774721897
0.8809093372134855,0.11090869717950395,0.6845103114587292,0.7729107414972072,3,0.8312458050899425,0.2806355798765158,0.6200195777621534
0.45353760412502214,0.3170813118395873,0.29376312454418674,0.6562258490489161,1,0.7667683563383357,0.9722297092163575,0.6125066830962418
0.33559419734887397,0.9782863794190484,0.4697652604526017,0.9030119802149268,2,0.3506426914571469,0.15336482741574564,0.4597136141122098
0.6454410099666801,0.8213834006946906,0.31427357185146554,0.9062249725320295,2,0.3768106277742125,0.7333279087168623,0.3873987801785796
0.9489238193286249,0.9636189798889301,0.7536589176194952,0.30693748684380756,3,0.5335544335535795,0.00041028943917487126,0.37573628398040604
0.7568238373399785,0.5390686395337262,0.3650016910689221,0.8446324145382393,2,0.0002410046851345493,0.5961826694023769,0.3820878711280257
0.6560489360714921,0.19876257880975318,0.5134874985504208,0.6225135201691716,2,0.24124433603802786,0.9159430039540524,0.5302064357804175
0.2777411950166149,0.5931635400763237,0.9165398220950229,0.9921883789125641,2,0.20823180860821444,0.287934094093219,0.4517955992223369
0.6920057813593359,0.5089396011039649,0.36345310671917624,0.6382624531128045,0,0.25048294674976346,0.1855259752577192,0.36550288585237195
0.9920430800834106,0.8599213744656543,0.6062440511670233,0.9908271617718083,0,0.8059058425334413,0.651679794878427,0.09553412154177163
0.31206721218921923,0.18827432270582012,0.5354173289328177,0.8281985528440157,2,0.27967385654644317,0.7126014072983932,0.6446076176866701
0.6146637218909894,0.5394170233196004,0.2144992328365838,0.4740234192293144,0,0.19152132205014816,0.6880305189519813,0.396185691782001
0.9018984575423643,0.23504379822458585,0.8342064908582503,0.6768764855008703,1,0.5042634607930315,0.31931688002137404,0.3604149507051702
0.7926148942033635,0.39220833420105394,0.2552367250516798,0.9944949476350078,2,0.8656450363727319,0.2522024021593309,0.5657876821992435
0.7576125927962145,0.7636213696490197,0.5794040167815628,0.9002714254263466,1,0.24134970383749987,0.9559187999620442,0.1968298900578871
0.7619872671896875,0.5284163164318899,0.6485426359511599,0.36815682565385477,3,0.0785362427927987,0.9232995082699295,0.45143421908856984
0.48759292097580414,0.4382994566311924,0.7027411652916697,0.7944603977669973,1,0.3564047358496647,0.4573166098928203,0.4323507931629357
0.4348734754115947,0.4550286507130318,0.7509053034463005,0.5419057101095691,3,0.7476518245649778,0.8461938661543734,0.6480754398546259
0.847488924382811,0.513502091565388,0.4026179068181721,0.30488758331624366,2,0.5506905446947946,0.45232347763429603,0.5180868034194251
0.8480907157433446,0.8065148894533511,0.2079830213267595,0.5824366783188997,3,0.8167933695743474,0.4243890180725104,0.5483436978046479
0.893657854864083,0.9028762200462109,0.7787549298839296,0.46432809520747986,3,0.959592147609234,0.15676294759929466,0.43604402986663954
0.930592442045177,0.9598012178535354,0.6285252794780629,0.8732084893643299,1,0.792662476751617,0.42640605649197283,0.1887359042428233
0.6090739190887502,0.8082130476297655,0.8688941625657991,0.5361314261920358,1,0.6038030788437534,0.537416938599807,0.3114242212424891
0.6012130357497597,0.38386620617321143,0.8571106903205554,0.8792665857676718,1,0.4933415880523805,0.022504327428686466,0.4122907766748572
0.8386361431734202,0.719321235477888,0.8746609342303067,0.3004185571843567,2,0.04006908634826667,0.4441130051754064,0.28420875451487426
0.7199711446222121,0.4938428116498528,0.5880757279836322,0.5154734050182834,2,0.9843219788140413,0.7813562183952003,0.5383302023497125
0.7615735018061627,0.32920355984144606,0.46690271666949257,0.46881565001543335,1,0.3834811225750425,0.6800460563742698,0.45111732448183706
0.8366341355488809,0.8567844214833303,0.833246562073096,0.46349715274802766,2,0.1522282139168668,0.635156988863935,0.23241560781848367
0.912004273454053,0.1345837140660925,0.5610352904234039,0.34773063383582387,2,0.6667088553964567,0.9095554284372025,0.5478375786132442
0.47039612548122867,0.9115857929218811,0.3467537571227476,0.4309869892873512,3,0.28428828909545933,0.01803200982523001,0.5992333367183345
0.5004663621119552,0.5153297181622608,0.8839792156491795,0.6888846989199339,3,0.5857782709310476,0.5570475861922342,0.5532628204433124
0.2751855518726952,0.6734813291274524,0.9060479014178779,0.5039527509864211,1,0.5867679078445912,0.7873488484097071,0.44866026528376735
0.6626241127969392,0.6934185299852045,0.5730478049121361,0.5921763476304036,2,0.44572982090286917,0.5413353827012672,0.4318132807918334
0.22875381903739367,0.9056059666358828,0.26055978184783,0.5638068162430319,3,0.8361186155450426,0.32389555258037916,0.747113930347101
0.5724784145059681,0.6730027139504866,0.5102608719335451,0.9131334474999262,0,0.26496706155544303,0.13625056509197786,0.2945523992467891
0.6341157077660613,0.6525402262840556,0.8428301275700827,0.9337092993073608,2,0.44863259161773417,0.8875630718161913,0.320199051713129
0.42923300170262757,0.15998683650462098,0.9214192228369831,0.6450698801591019,0,0.5376921285909715,0.470762392387603,0.4613678024753156
0.6726666084552086,0.5665672197506837,0.3627781939980767,0.531109165220923,1,0.6636247207672996,0.8781151969857014,0.4544131913160407
0.22440019995123955,0.2351521007353375,0.25357888962021724,0.3747604928016545,2,0.7839718505055895,0.5858521224331683,0.8740500253442295
0.22987855099937154,0.7636903918493371,0.901880362506271,0.9673820155674664,1,0.39480728287825606,0.6741921166150008,0.35220481352964955
0.8580804485277267,0.560999728731407,0.5115239511831002,0.3421588614302082,1,0.646046944096596,0.80426115437845,0.38610176049859807
0.4881525131290103,0.712205001287518,0.6334087714140506,0.5083551942977963,1,0.15061095306851913,0.6591555446001344,0.3642439346011714
0.30164841012150784,0.13750561054214586,0.9744526496406072,0.508646340819003,1,0.9326481005424786,0.3980548406789377,0.659057595322919
0.6177946080438435,0.1763128144412229,0.2532517823313783,0.5242809002981504,1,0.38305880642100354,0.513633383928651,0.599230212531944
0.8159948424788888,0.744691049256414,0.7186544059616764,0.4150007902906865,2,0.7295214219764384,0.8030455246758799,0.37709180487586996
0.3726568219974746,0.16487590239880603,0.2592843380598937,0.8482130016465879,0,0.020341081882177647,0.3736502963729842,0.5275895923489529
0.6983123806552003,0.16413105498873276,0.5003751427732004,0.38574850337619243,2,0.205187142904807,0.3881214567684971,0.5956920711794166
0.2682779719950144,0.11089762771139872,0.8430516361547575,0.7444346614072139,2,0.487082544323578,0.09569011605800115,0.7034424668813367
0.24134537693488617,0.9608512584695321,0.5467777862045076,0.3866922186940722,2,0.8782524677323466,0.9145844352217477,0.5793551894001828
0.6250837052545184,0.7637575235131062,0.9977458831223605,0.3493749463150696,3,0.5272551499506771,0.09103631494544173,0.485267493230091
0.6325080972880852,0.4179262676518578,0.6472474279572817,0.9366006525801136,3,0.929870482293879,0.6482091774485559,0.5928262618889939
0.7099439211985652,0.36688202315888974,0.4569297221087628,0.43309013642309396,2,0.48379689658279634,0.4131944788027977,0.5736611939851497
0.7808730669781292,0.4147329067712646,0.37608906072380255,0.8748751081917929,0,0.49044909673594994,0.40561939025544236,0.3421969341683968
0.9806816635700277,0.7971881780630636,0.4804164274289295,0.681241609774995,2,0.11974678850053189,0.6795518365726839,0.23473967704400742
0.6130402786409563,0.6952335499633729,0.49802661900764067,0.3544995637261387,1,0.8026562441522198,0.06709373262987872,0.5143605612537878
0.4583651783529968,0.26667601108072114,0.2549709421791688,0.9688137340066472,3,0.2469654124670625,0.5937057829514346,0.6861667737426046
0.8361489558149631,0.25669840180067593,0.49565935954141854,0.47287281689432475,3,0.8996124893723151,0.7720317859723548,0.6531072570619484
0.4166658010096594,0.1885560847420576,0.57139081579138,0.9017517417468246,2,0.9108242203303961,0.8282127578865942,0.6714765732016806
0.5511771365645088,0.6942724477312043,0.7781902017910438,0.41816700404919493,2,0.9433101118741497,0.1705303893937753,0.55260915940407
0.2627651050738128,0.7879353959995623,0.7253835877772865,0.897760017499297,0,0.52023048910309,0.8974190500781737,0.3108965488032765
0.22028059473236603,0.33854178549250363,0.7670125241833234,0.3092601690337058,0,0.6770937847836443,0.6561460918474422,0.5753229488496797
0.9701187317423401,0.11885046492782153,0.2066909455014857,0.6582463195986364,1,0.7785158800616635,0.8818548008206828,0.5087762513110231
0.8687840964097646,0.1739545007287846,0.3741339196644289,0.8386098055950897,2,0.1310146186504656,0.48528071711019827,0.47403507287168956
0.7567793648749583,0.9710740313605274,0.7293474307198853,0.9543568622449483,2,0.6009571949974972,0.542033345097202,0.2516182901248451
0.527162355531416,0.3659002997296783,0.5871914945437977,0.9364414953445408,2,0.03429790130331167,0.9190382770286711,0.4358964220877326
0.33863545605667666,0.7923008330543202,0.20425078053467677,0.8737374086833514,3,0.4975660833887259,0.8999095433546718,0.6155085072909643
0.3251496341368688,0.6621972119688374,0.843595713945458,0.9217339447629127,1,0.1548426816202274,0.448160873369002,0.3479552166733694
0.4001943185316763,0.44374567568760637,0.81824765863227,0.43945378008595354,0,0.1829229259620847,0.27441263163568175,0.4041794689181237
0.6393813317648964,0.2851185359759996,0.6387353303948502,0.4989290069982101,3,0.3650475666926015,0.39317043456426415,0.6310698656134213
0.77167673816005,0.2092477763434658,0.25317066062101773,0.502277967444741,3,0.432437166716503,0.38776432852974974,0.6992168109385902
0.728157901374185,0.65351167123498,0.8132120396260678,0.5639377517011892,3,0.6231724245321872,0.28686687498279395,0.4886370431619527
0.4239471175567543,0.7971704025740092,0.6669708701850912,0.575324469269632,3,0.07442841843851566,0.26857960433296657,0.5093378768842407
0.9638922245305552,0.6795138281870176,0.8255679817263675,0.6811887272582728,1,0.5036917612374446,0.8610629364797194,0.16936060413260315
0.7903175333566148,0.5772719199242425,0.8013975939166724,0.41191583435650897,2,0.18262513025310112,0.06986192068466168,0.39137598595817
0.6434832420091205,0.13775610108847264,0.8424016575662698,0.7838726646501925,0,0.5739751750317419,0.6776111820995941,0.37677410365874686
0.6893765969874819,0.9716398998349454,0.6144064531236999,0.4172965775131545,0,0.6374046122611835,0.1728200514564523,0.2659322659391474
0.535680049942232,0.8188427724891171,0.312259614554812,0.5172159374731833,3,0.5567092565528539,0.34450589339406323,0.6134115611453723
0.398184791600926,0.36353983303086823,0.736925978703751,0.6523415914243078,3,0.7382955104783077,0.06154303413483686,0.7311514395846455
